account_id,username,user_profile,time_unfollowed,following_button,unfollow_button,actually_unfollowed,possible_404,time_checked,redo_following_button,redo_unfollow_button,redo_time,re_actually_unfollowed,re_possible_404,re_time_checked
4496891156,fun4humor.tr,https://www.instagram.com/fun4humor.tr,2019-05-24 07:47:02.211653,1.0,1,0,1,2019-05-26 23:34:07.554017,nan,nan,2019-06-07 22:40:00.783726,0,1,2019-06-13 16:25:06.933526
5375655223,xylustyrian,https://www.instagram.com/xylustyrian,2019-05-24 07:47:12.692066,0.0,0,0,0,2019-05-26 23:34:11.291077,nan,nan,2019-06-07 22:40:01.791507,0,0,2019-06-13 16:25:11.456020
8596495138,6_awkward_9,https://www.instagram.com/6_awkward_9,2019-05-24 07:47:33.221046,0.0,0,0,0,2019-05-26 23:34:15.993911,nan,nan,2019-06-07 22:40:02.795468,0,0,2019-06-13 16:25:16.031272
606421271,techmania00,https://www.instagram.com/techmania00,2019-05-24 07:47:54.824716,0.0,0,1,0,2019-05-26 23:34:19.660765,0.0,0.0,2019-06-07 22:40:19.985172,0,0,2019-06-13 16:25:20.587938
1826828470,ch1nchillakilla,https://www.instagram.com/ch1nchillakilla,2019-05-24 07:48:17.639350,0.0,0,0,0,2019-05-26 23:34:24.375337,nan,nan,2019-06-07 22:40:50.071546,0,0,2019-06-13 16:25:25.023844
9020300435,blackbelt_hitman,https://www.instagram.com/blackbelt_hitman,2019-05-24 07:48:43.193907,0.0,0,0,0,2019-05-26 23:34:28.049693,nan,nan,2019-06-07 22:40:51.074274,0,0,2019-06-13 16:25:29.599950
6253467061,afzaal_rahman,https://www.instagram.com/afzaal_rahman,2019-05-24 07:49:07.961065,0.0,0,0,0,2019-05-26 23:34:33.025648,nan,nan,2019-06-07 22:40:52.078405,0,0,2019-06-13 16:25:34.284311
1180910799,iambh_,https://www.instagram.com/iambh_,2019-05-24 07:49:32.868488,0.0,0,0,0,2019-05-26 23:34:37.694220,nan,nan,2019-06-07 22:40:53.086272,0,0,2019-06-13 16:25:38.822033
1701397541,kim_hj_0968,https://www.instagram.com/kim_hj_0968,2019-05-24 07:49:53.833506,0.0,0,0,0,2019-05-26 23:34:41.335636,nan,nan,2019-06-07 22:40:54.090182,0,0,2019-06-13 16:25:43.195903
8524374297,virtualcreep,https://www.instagram.com/virtualcreep,2019-05-24 07:50:09.537005,1.0,1,0,1,2019-05-26 23:34:44.609812,nan,nan,2019-06-07 22:40:55.098447,0,1,2019-06-13 16:25:49.769471
1555031323,u_unzi,https://www.instagram.com/u_unzi,2019-05-24 07:50:14.822070,1.0,1,0,1,2019-05-26 23:34:47.869191,nan,nan,2019-06-07 22:40:56.101939,0,1,2019-06-13 16:25:53.346556
1996168851,__houo,https://www.instagram.com/__houo,2019-05-24 07:50:20.148275,1.0,1,0,1,2019-05-26 23:34:51.128649,nan,nan,2019-06-07 22:40:57.109216,0,1,2019-06-13 16:25:56.861486
7110244523,lpu_shoutout__verto_,https://www.instagram.com/lpu_shoutout__verto_,2019-05-24 07:50:30.913252,0.0,0,0,0,2019-05-26 23:34:54.643502,nan,nan,2019-06-07 22:40:58.120166,0,0,2019-06-13 16:26:01.191465
665216505,suuu_n_,https://www.instagram.com/suuu_n_,2019-05-24 07:50:58.482586,0.0,0,0,0,2019-05-26 23:34:58.183046,nan,nan,2019-06-07 22:40:59.123323,0,1,2019-06-13 16:26:04.725527
4206942523,fentibeauty,https://www.instagram.com/fentibeauty,2019-05-24 07:51:21.251976,0.0,0,0,0,2019-05-26 23:35:02.918234,nan,nan,2019-06-07 22:41:00.137202,0,0,2019-06-13 16:26:09.199122
8475047992,__a_pic,https://www.instagram.com/__a_pic,2019-05-24 07:51:45.014728,0.0,0,0,0,2019-05-26 23:35:07.676667,nan,nan,2019-06-07 22:41:01.140070,0,0,2019-06-13 16:26:13.572829
5469436711,star.shopkpop,https://www.instagram.com/star.shopkpop,2019-05-24 07:52:08.673736,0.0,0,0,0,2019-05-26 23:35:14.347233,nan,nan,2019-06-07 22:41:02.148328,0,0,2019-06-13 16:26:18.094930
3093200253,ritaratutawonreal,https://www.instagram.com/ritaratutawonreal,2019-05-24 07:52:26.091544,1.0,1,0,0,2019-05-26 23:35:18.926931,nan,nan,2019-06-07 22:41:03.151978,0,0,2019-06-13 16:26:22.666330
1909920595,naaaaaaaaaa_yeon,https://www.instagram.com/naaaaaaaaaa_yeon,2019-05-24 07:52:36.199648,0.0,0,0,0,2019-05-26 23:35:22.541324,nan,nan,2019-06-07 22:41:04.159983,0,0,2019-06-13 16:26:27.373588
6826290530,rainbowgram_73,https://www.instagram.com/rainbowgram_73,2019-05-24 07:52:58.666700,0.0,0,0,0,2019-05-26 23:35:26.854775,nan,nan,2019-06-07 22:41:05.163835,0,0,2019-06-13 16:26:34.915787
1645471857,gary_grin,https://www.instagram.com/gary_grin,2019-05-24 07:53:20.479123,0.0,0,0,0,2019-05-26 23:35:30.502640,nan,nan,2019-06-07 22:41:06.171841,0,0,2019-06-13 16:26:39.734237
5818415137,kiorappi,https://www.instagram.com/kiorappi,2019-05-24 07:53:41.309770,0.0,0,0,0,2019-05-26 23:35:34.291269,nan,nan,2019-06-07 22:41:07.175011,0,0,2019-06-13 16:26:44.251603
1929221631,a_i_aim,https://www.instagram.com/a_i_aim,2019-05-24 07:54:05.925710,0.0,0,0,0,2019-05-26 23:35:37.905751,nan,nan,2019-06-07 22:41:08.183893,0,0,2019-06-13 16:26:48.719304
470290541,7ammooad.exe,https://www.instagram.com/7ammooad.exe,2019-05-24 07:54:30.506503,0.0,0,0,0,2019-05-26 23:35:42.557100,nan,nan,2019-06-07 22:41:09.187714,0,0,2019-06-13 16:26:53.296292
5454959504,xanpe_,https://www.instagram.com/xanpe_,2019-05-24 07:54:56.048637,0.0,0,0,0,2019-05-26 23:35:47.223624,nan,nan,2019-06-07 22:41:10.196023,0,0,2019-06-13 16:26:59.023245
8121312645,fortnite.ps4l,https://www.instagram.com/fortnite.ps4l,2019-05-24 07:55:19.103046,0.0,0,0,0,2019-05-26 23:35:52.055573,nan,nan,2019-06-07 22:41:11.199567,0,0,2019-06-13 16:27:03.555156
6899727950,vncelicious,https://www.instagram.com/vncelicious,2019-05-24 07:55:39.728359,0.0,0,0,0,2019-05-26 23:35:56.673997,nan,nan,2019-06-07 22:41:12.207485,0,0,2019-06-13 16:27:09.366836
6216134295,numbrrs.r6,https://www.instagram.com/numbrrs.r6,2019-05-24 07:56:00.111140,0.0,0,0,0,2019-05-26 23:36:01.212556,nan,nan,2019-06-07 22:41:13.216669,0,0,2019-06-13 16:27:13.698393
41025155,_aflee_,https://www.instagram.com/_aflee_,2019-05-24 07:56:25.756925,0.0,0,0,0,2019-05-26 23:36:04.902695,nan,nan,2019-06-07 22:41:14.219956,0,0,2019-06-13 16:27:18.336654
1073799871,pamelapalomino23,https://www.instagram.com/pamelapalomino23,2019-05-24 07:56:51.697959,0.0,0,0,0,2019-05-26 23:36:09.625195,nan,nan,2019-06-07 22:41:15.223284,0,0,2019-06-13 16:27:25.847691
3515713966,thepaperfairy,https://www.instagram.com/thepaperfairy,2019-05-24 07:57:16.982582,0.0,0,0,0,2019-05-26 23:36:13.250749,nan,nan,2019-06-07 22:41:16.231293,0,0,2019-06-13 16:27:30.694843
3224889715,a1soccer,https://www.instagram.com/a1soccer,2019-05-24 07:57:41.942263,0.0,0,0,0,2019-05-26 23:36:17.893509,nan,nan,2019-06-07 22:41:17.235159,0,0,2019-06-13 16:27:35.409656
470297524,damariis_xiimena,https://www.instagram.com/damariis_xiimena,2019-05-24 07:58:03.421370,0.0,0,0,0,2019-05-26 23:36:21.349447,nan,nan,2019-06-07 22:41:18.245962,0,0,2019-06-13 16:27:39.872508
3260966088,august_luxurywater,https://www.instagram.com/august_luxurywater,2019-05-24 07:58:25.168594,0.0,0,0,0,2019-05-26 23:36:27.673142,nan,nan,2019-06-07 22:41:19.257569,0,0,2019-06-13 16:27:44.620335
4162057380,recetesdeguelita,https://www.instagram.com/recetesdeguelita,2019-05-24 07:58:51.117675,0.0,0,0,0,2019-05-26 23:36:32.479609,nan,nan,2019-06-07 22:41:20.261859,0,0,2019-06-13 16:27:49.722123
6089465607,eyxrn,https://www.instagram.com/eyxrn,2019-05-24 07:59:14.757877,0.0,0,0,0,2019-05-26 23:36:36.982988,nan,nan,2019-06-07 22:41:21.267696,0,0,2019-06-13 16:27:54.091342
8702807722,allisonroseguay,https://www.instagram.com/allisonroseguay,2019-05-24 07:59:38.770098,0.0,0,0,0,2019-05-26 23:36:41.807845,nan,nan,2019-06-07 22:41:22.279169,0,0,2019-06-13 16:27:58.705174
501577444,irinaaa_shvedova,https://www.instagram.com/irinaaa_shvedova,2019-05-24 08:00:03.384766,0.0,0,0,0,2019-05-26 23:36:45.493662,nan,nan,2019-06-07 22:41:23.287438,0,0,2019-06-13 16:28:02.947940
5703669818,zacharyhoskins11,https://www.instagram.com/zacharyhoskins11,2019-05-24 08:00:25.129281,0.0,0,1,0,2019-05-26 23:36:50.162833,0.0,0.0,2019-06-07 22:41:40.377352,0,0,2019-06-13 16:28:07.540522
4161419864,lahsiv_brarz07,https://www.instagram.com/lahsiv_brarz07,2019-05-24 08:00:45.869223,1.0,1,0,1,2019-05-26 23:36:53.437729,nan,nan,2019-06-07 22:42:10.385567,0,1,2019-06-13 16:29:01.092491
16337558,boymnl,https://www.instagram.com/boymnl,2019-05-24 08:00:56.121407,0.0,0,1,0,2019-05-26 23:36:56.947885,0.0,0.0,2019-06-07 22:42:27.342497,0,0,2019-06-13 16:29:06.148788
283100872,simplynicegirl,https://www.instagram.com/simplynicegirl,2019-05-24 08:01:17.063259,0.0,0,1,0,2019-05-26 23:37:00.657701,0.0,0.0,2019-06-07 22:43:13.632071,0,0,2019-06-13 16:29:10.791209
1654483678,coffee.jug.2.0,https://www.instagram.com/coffee.jug.2.0,2019-05-24 08:01:36.947660,1.0,1,0,1,2019-05-26 23:37:03.956855,nan,nan,2019-06-07 22:43:43.637074,0,1,2019-06-13 16:29:14.332338
5569994480,serenjitpia,https://www.instagram.com/serenjitpia,2019-05-24 08:01:48.212322,0.0,0,1,0,2019-05-26 23:37:07.620437,0.0,0.0,2019-06-07 22:44:00.887026,0,0,2019-06-13 16:29:18.857491
7108536375,sevster_7,https://www.instagram.com/sevster_7,2019-05-24 08:02:13.048463,0.0,0,1,0,2019-05-26 23:37:12.293063,0.0,0.0,2019-06-07 22:44:47.632128,0,0,2019-06-13 16:29:23.739426
5760337017,toast.r6,https://www.instagram.com/toast.r6,2019-05-24 08:02:39.012159,0.0,0,1,0,2019-05-26 23:37:15.985525,0.0,0.0,2019-06-07 22:45:33.689283,0,0,2019-06-13 16:29:28.184966
8398630032,disc.11,https://www.instagram.com/disc.11,2019-05-24 08:02:56.835569,1.0,1,0,1,2019-05-26 23:37:19.265705,nan,nan,2019-06-07 22:46:10.537764,0,1,2019-06-13 16:29:31.719046
1528680142,cod_till_i_drop,https://www.instagram.com/cod_till_i_drop,2019-05-24 08:03:07.327673,0.0,0,1,0,2019-05-26 23:37:23.941245,0.0,0.0,2019-06-07 22:46:27.554765,0,1,2019-06-13 16:29:35.228770
2372771092,tori.kane,https://www.instagram.com/tori.kane,2019-05-24 08:03:29.129151,0.0,0,1,0,2019-05-26 23:37:28.009200,0.0,0.0,2019-06-07 22:47:13.728594,0,0,2019-06-13 16:29:40.422008
8399976566,rohlas.ig,https://www.instagram.com/rohlas.ig,2019-05-24 08:03:55.153440,0.0,0,1,0,2019-05-26 23:37:31.504724,0.0,0.0,2019-06-07 22:47:59.919423,0,0,2019-06-13 16:29:48.021523
7039358299,revenge_army20.10.17,https://www.instagram.com/revenge_army20.10.17,2019-05-24 08:04:16.733610,0.0,0,1,0,2019-05-26 23:37:36.221308,0.0,0.0,2019-06-07 22:48:45.930729,0,0,2019-06-13 16:29:52.534233
8483095753,mopar_in_hd,https://www.instagram.com/mopar_in_hd,2019-05-24 08:04:39.645276,0.0,0,1,0,2019-05-26 23:37:40.239073,0.0,0.0,2019-06-07 22:49:32.732755,0,0,2019-06-13 16:29:57.903160
7782350623,_team_iq,https://www.instagram.com/_team_iq,2019-05-24 08:05:00.544608,0.0,0,0,0,2019-05-26 23:37:43.900906,nan,nan,2019-06-07 22:50:02.735715,0,0,2019-06-13 16:30:02.377234
5610329987,smexywizardg,https://www.instagram.com/smexywizardg,2019-05-24 08:05:22.315603,0.0,0,0,0,2019-05-26 23:37:48.426417,nan,nan,2019-06-07 22:50:03.748750,0,0,2019-06-13 16:30:06.884202
7953352904,my_names_multi,https://www.instagram.com/my_names_multi,2019-05-24 08:05:42.911483,0.0,0,1,0,2019-05-26 23:37:53.413355,0.0,0.0,2019-06-07 22:50:20.966501,0,0,2019-06-13 16:30:12.040918
8260975112,the_game_parlour_,https://www.instagram.com/the_game_parlour_,2019-05-24 08:06:07.310654,0.0,0,0,0,2019-05-26 23:37:58.165786,nan,nan,2019-06-07 22:50:50.971054,0,0,2019-06-13 16:30:16.702219
8220116590,shaneedawssonn,https://www.instagram.com/shaneedawssonn,2019-05-24 08:06:30.139605,0.0,0,0,0,2019-05-26 23:38:01.649633,nan,nan,2019-06-07 22:50:51.978832,0,0,2019-06-13 16:30:21.231599
8559028368,epicmemes.fortnite,https://www.instagram.com/epicmemes.fortnite,2019-05-24 08:06:50.568834,0.0,0,0,0,2019-05-26 23:38:06.298588,nan,nan,2019-06-07 22:50:52.990105,0,0,2019-06-13 16:30:25.673714
8679252923,temptedclan,https://www.instagram.com/temptedclan,2019-05-24 08:07:13.155004,0.0,0,0,0,2019-05-26 23:38:09.795894,nan,nan,2019-06-07 22:50:53.997140,0,0,2019-06-13 16:30:30.237032
8010044066,fob_ulous_tech,https://www.instagram.com/fob_ulous_tech,2019-05-24 08:07:33.971604,0.0,0,0,0,2019-05-26 23:38:13.636409,nan,nan,2019-06-07 22:50:55.005135,0,0,2019-06-13 16:30:38.206444
8702586996,themonsterspubg,https://www.instagram.com/themonsterspubg,2019-05-24 08:07:59.547832,0.0,0,0,0,2019-05-26 23:38:18.220832,nan,nan,2019-06-07 22:50:56.009080,0,0,2019-06-13 16:30:42.863950
8041857529,twitch.aymanb,https://www.instagram.com/twitch.aymanb,2019-05-24 08:08:25.348941,0.0,0,0,0,2019-05-26 23:38:22.894640,nan,nan,2019-06-07 22:50:57.016903,0,0,2019-06-13 16:30:47.804863
1402904603,rocknch0p,https://www.instagram.com/rocknch0p,2019-05-24 08:08:47.287421,0.0,0,0,0,2019-05-26 23:38:27.409973,nan,nan,2019-06-07 22:50:58.020883,0,0,2019-06-13 16:30:52.960585
1075381092,overdosedgaming,https://www.instagram.com/overdosedgaming,2019-05-24 08:09:12.771242,0.0,0,0,0,2019-05-26 23:38:30.945029,nan,nan,2019-06-07 22:50:59.032381,0,0,2019-06-13 16:30:57.514368
7495492819,octanes.world,https://www.instagram.com/octanes.world,2019-05-24 08:09:34.508150,0.0,0,0,0,2019-05-26 23:38:35.580681,nan,nan,2019-06-07 22:51:00.408021,0,0,2019-06-13 16:31:02.399865
320951807,prats_jain,https://www.instagram.com/prats_jain,2019-05-24 08:10:00.190456,0.0,0,0,0,2019-05-26 23:38:39.164546,nan,nan,2019-06-07 22:51:01.413176,0,0,2019-06-13 16:31:06.650838
356937285,alyss_nicole14,https://www.instagram.com/alyss_nicole14,2019-05-24 08:10:26.305894,0.0,0,0,0,2019-05-26 23:38:44.511705,nan,nan,2019-06-07 22:51:02.423258,0,0,2019-06-13 16:31:11.198301
7291853187,mistakable,https://www.instagram.com/mistakable,2019-05-24 08:10:47.475242,0.0,0,0,0,2019-05-26 23:38:48.995980,nan,nan,2019-06-07 22:51:03.435128,0,0,2019-06-13 16:31:15.745383
6316988815,painful.memez,https://www.instagram.com/painful.memez,2019-05-24 08:11:12.861099,0.0,0,0,0,2019-05-26 23:38:53.634433,nan,nan,2019-06-07 22:51:04.438859,0,0,2019-06-13 16:31:20.406783
7366113784,itzhernando,https://www.instagram.com/itzhernando,2019-05-24 08:11:36.802392,0.0,0,0,0,2019-05-26 23:38:57.144518,nan,nan,2019-06-07 22:51:05.446864,0,0,2019-06-13 16:31:28.590991
8166954041,takap1925,https://www.instagram.com/takap1925,2019-05-24 08:12:01.795931,0.0,0,1,0,2019-05-26 23:39:01.822713,0.0,0.0,2019-06-07 22:51:23.181463,0,0,2019-06-13 16:31:34.146328
4933148863,mami.mimosa,https://www.instagram.com/mami.mimosa,2019-05-24 08:12:24.764162,0.0,0,1,0,2019-05-26 23:39:06.509166,1.0,1.0,2019-06-07 22:52:01.539564,1,0,2019-06-13 16:31:39.007806
6896509436,beeshavehands,https://www.instagram.com/beeshavehands,2019-05-24 08:12:50.771785,0.0,0,1,0,2019-05-26 23:39:11.361439,0.0,0.0,2019-06-07 22:52:47.767377,0,0,2019-06-13 16:31:43.679111
8053751262,the_memeest_0fmemez,https://www.instagram.com/the_memeest_0fmemez,2019-05-24 08:13:16.669887,0.0,0,1,0,2019-05-26 23:39:15.933980,0.0,0.0,2019-06-07 22:53:33.941018,0,0,2019-06-13 16:31:48.265562
5840791156,dawsons_music_reviews,https://www.instagram.com/dawsons_music_reviews,2019-05-24 08:13:37.502253,0.0,0,1,0,2019-05-26 23:39:20.707733,0.0,0.0,2019-06-07 22:54:20.247578,0,0,2019-06-13 16:31:52.718052
6952519542,marciobucarti,https://www.instagram.com/marciobucarti,2019-05-24 08:13:54.231727,1.0,1,0,1,2019-05-26 23:39:23.015166,nan,nan,2019-06-07 22:54:50.252061,0,1,2019-06-13 16:31:56.258617
4257279296,osyrus_black,https://www.instagram.com/osyrus_black,2019-05-24 08:14:05.110261,0.0,0,1,0,2019-05-26 23:39:27.666686,0.0,0.0,2019-06-07 22:55:07.521732,0,0,2019-06-13 16:32:00.676854
7462343234,_ch1c0__sad_,https://www.instagram.com/_ch1c0__sad_,2019-05-24 08:14:29.033512,0.0,0,1,0,2019-05-26 23:39:32.566721,0.0,0.0,2019-06-07 22:55:56.069732,0,1,2019-06-13 16:32:04.304328
8697667147,yosoro.png,https://www.instagram.com/yosoro.png,2019-05-24 08:14:50.849700,0.0,0,1,0,2019-05-26 23:39:36.339686,0.0,0.0,2019-06-07 22:56:42.492653,0,0,2019-06-13 16:32:09.026519
6853086243,otaku_4rever,https://www.instagram.com/otaku_4rever,2019-05-24 08:15:14.505406,0.0,0,0,0,2019-05-26 23:39:40.988888,nan,nan,2019-06-07 22:57:12.497275,0,0,2019-06-13 16:32:16.694652
7712755152,the.lovely.local.llama,https://www.instagram.com/the.lovely.local.llama,2019-05-24 08:15:36.981863,0.0,0,0,0,2019-05-26 23:39:45.699314,nan,nan,2019-06-07 22:57:13.505290,0,1,2019-06-13 17:05:48.963133
8653094750,the.official_jackal,https://www.instagram.com/the.official_jackal,2019-05-24 08:15:57.628454,0.0,0,0,0,2019-05-26 23:39:53.174116,nan,nan,2019-06-07 22:57:14.509201,0,0,2019-06-13 17:05:54.126830
7587932519,loui_toonz,https://www.instagram.com/loui_toonz,2019-05-24 08:16:23.954168,0.0,0,0,0,2019-05-26 23:39:58.295346,nan,nan,2019-06-07 22:57:15.517012,0,0,2019-06-13 17:05:59.361298
8437986074,aomw.alliance,https://www.instagram.com/aomw.alliance,2019-05-24 08:16:49.292968,0.0,0,0,0,2019-05-26 23:40:02.762461,nan,nan,2019-06-07 22:57:16.520997,0,0,2019-06-13 17:06:04.711576
4985161147,captainplanetmf,https://www.instagram.com/captainplanetmf,2019-05-24 08:17:11.248416,0.0,0,0,0,2019-05-26 23:40:06.628870,nan,nan,2019-06-07 22:57:17.617375,0,0,2019-06-13 17:06:12.486864
7950557315,wokerobot,https://www.instagram.com/wokerobot,2019-05-24 08:17:32.168373,0.0,0,0,0,2019-05-26 23:40:10.267988,nan,nan,2019-06-07 22:57:18.624387,0,0,2019-06-13 17:06:19.191205
7066325603,footballn4life,https://www.instagram.com/footballn4life,2019-05-24 08:17:54.418640,0.0,0,0,0,2019-05-26 23:40:13.928337,nan,nan,2019-06-07 22:57:19.630246,0,0,2019-06-13 17:06:23.678137
6678291562,dj_doobie_gaming,https://www.instagram.com/dj_doobie_gaming,2019-05-24 08:18:17.335899,0.0,0,0,0,2019-05-26 23:40:18.666194,nan,nan,2019-06-07 22:57:20.638039,0,0,2019-06-13 17:06:28.160919
1324803179,foximusprime.time,https://www.instagram.com/foximusprime.time,2019-05-24 08:18:41.177104,0.0,0,0,0,2019-05-26 23:40:23.372708,nan,nan,2019-06-07 22:57:21.642080,0,0,2019-06-13 17:06:33.900344
2878415905,thebigshakuna,https://www.instagram.com/thebigshakuna,2019-05-24 08:19:01.796078,0.0,0,0,0,2019-05-26 23:40:28.018265,nan,nan,2019-06-07 22:57:22.648909,0,0,2019-06-13 17:06:39.833269
8902797223,griloatomico,https://www.instagram.com/griloatomico,2019-05-24 08:19:22.783011,0.0,0,0,0,2019-05-26 23:40:32.574309,nan,nan,2019-06-07 22:57:23.654030,0,0,2019-06-13 17:06:47.385004
2949138965,museme137,https://www.instagram.com/museme137,2019-05-24 08:19:44.236913,0.0,0,0,0,2019-05-26 23:40:38.288339,nan,nan,2019-06-07 22:57:24.662223,0,0,2019-06-13 17:06:51.828570
5691183748,standarddamage,https://www.instagram.com/standarddamage,2019-05-24 08:20:05.705851,0.0,0,0,0,2019-05-26 23:40:41.995687,nan,nan,2019-06-07 22:57:25.665847,0,0,2019-06-13 17:06:56.274643
13184967,kokesmush,https://www.instagram.com/kokesmush,2019-05-24 08:20:31.476652,0.0,0,0,0,2019-05-26 23:40:45.679990,nan,nan,2019-06-07 22:57:26.673730,0,0,2019-06-13 17:07:00.974047
7209787495,cirie_pls,https://www.instagram.com/cirie_pls,2019-05-24 08:20:53.292507,0.0,0,1,0,2019-05-26 23:40:49.405754,0.0,0.0,2019-06-07 22:57:44.019483,0,0,2019-06-13 17:07:05.418142
8954669056,lets_jink,https://www.instagram.com/lets_jink,2019-05-24 08:21:18.919317,0.0,0,1,0,2019-05-26 23:40:54.051573,0.0,0.0,2019-06-07 22:58:30.569116,0,0,2019-06-13 17:07:09.951468
7738932815,roguemarinesgaming,https://www.instagram.com/roguemarinesgaming,2019-05-24 08:21:39.925075,0.0,0,1,0,2019-05-26 23:40:57.649006,0.0,0.0,2019-06-07 22:59:17.374373,0,0,2019-06-13 17:07:14.499375
9061284989,royalkadachi,https://www.instagram.com/royalkadachi,2019-05-24 08:21:59.743318,1.0,1,0,1,2019-05-26 23:40:59.941383,nan,nan,2019-06-07 22:59:47.380562,0,1,2019-06-13 17:07:18.100465
8527159560,kkaebimom,https://www.instagram.com/kkaebimom,2019-05-24 08:22:11.450049,0.0,0,1,0,2019-05-26 23:41:04.559892,1.0,1.0,2019-06-07 22:59:56.728463,0,1,2019-06-13 17:07:21.630891
8977612634,nickicito6,https://www.instagram.com/nickicito6,2019-05-24 08:22:32.111231,0.0,0,1,0,2019-05-26 23:41:09.081001,0.0,0.0,2019-06-07 23:00:42.737567,0,0,2019-06-13 17:07:26.208344
7714159666,brianbebegaming,https://www.instagram.com/brianbebegaming,2019-05-24 08:22:53.753196,0.0,0,1,0,2019-05-26 23:41:13.838090,0.0,0.0,2019-06-07 23:01:29.050388,0,0,2019-06-13 17:07:33.775057
3256984011,dangoyumi,https://www.instagram.com/dangoyumi,2019-05-24 08:23:18.611589,0.0,0,1,0,2019-05-26 23:41:18.279208,0.0,0.0,2019-06-07 23:02:15.303896,0,0,2019-06-13 17:07:38.226649
55789477,jamelrounds,https://www.instagram.com/jamelrounds,2019-05-24 08:23:40.288557,0.0,0,1,0,2019-05-26 23:41:21.939721,0.0,0.0,2019-06-07 23:03:01.815959,0,0,2019-06-13 17:07:42.734460
287673154,jawgtwitch,https://www.instagram.com/jawgtwitch,2019-05-24 08:24:06.213103,0.0,0,0,0,2019-05-26 23:41:25.657411,nan,nan,2019-06-07 23:03:31.824386,0,0,2019-06-13 17:07:47.246261
8602201302,gamers_and_cosplayers,https://www.instagram.com/gamers_and_cosplayers,2019-05-24 08:24:28.144179,0.0,0,0,0,2019-05-26 23:41:30.404124,nan,nan,2019-06-07 23:03:32.906436,0,0,2019-06-13 17:07:51.803401
8654508926,mg_homie.ttv,https://www.instagram.com/mg_homie.ttv,2019-05-24 08:24:53.902739,0.0,0,0,0,2019-05-26 23:41:35.041534,nan,nan,2019-06-07 23:03:33.919333,0,0,2019-06-13 17:07:56.696460
513898444,savagebeartv,https://www.instagram.com/savagebeartv,2019-05-24 08:25:20.477915,0.0,0,0,0,2019-05-26 23:41:39.730368,nan,nan,2019-06-07 23:03:34.923373,0,0,2019-06-13 17:08:01.146022
7377378467,capuletkiller,https://www.instagram.com/capuletkiller,2019-05-24 08:25:41.068402,0.0,0,0,0,2019-05-26 23:41:44.553268,nan,nan,2019-06-07 23:03:35.936218,0,0,2019-06-13 17:08:05.656089
1915807236,clodagh_lunaria,https://www.instagram.com/clodagh_lunaria,2019-05-24 08:26:01.996327,0.0,0,0,0,2019-05-26 23:41:49.097706,nan,nan,2019-06-07 23:03:36.949264,0,0,2019-06-13 17:08:10.279966
39095286,_heyitsdanny,https://www.instagram.com/_heyitsdanny,2019-05-24 08:26:23.993008,0.0,0,0,0,2019-05-26 23:41:53.668058,nan,nan,2019-06-07 23:03:37.962171,0,0,2019-06-13 17:08:14.946476
5615566420,chonch_tha_dude,https://www.instagram.com/chonch_tha_dude,2019-05-24 08:26:49.113412,0.0,0,0,0,2019-05-26 23:41:57.389476,nan,nan,2019-06-07 23:03:38.975047,0,0,2019-06-13 17:08:22.448617
8181876600,sagedphoenix08,https://www.instagram.com/sagedphoenix08,2019-05-24 08:27:14.930948,0.0,0,0,0,2019-05-26 23:42:02.380678,nan,nan,2019-06-07 23:03:39.978183,0,0,2019-06-13 17:08:27.298888
